"Index","power","anomaly"
2014-08-15 18:10:00,1774.2,0
2014-08-15 18:20:00,1774.4,0
2014-08-15 18:30:00,1810.8,0
2014-08-15 18:40:00,1803.9,0
2014-08-15 18:50:00,1679.3,0
2014-08-15 19:00:00,1612.5,0
2014-08-15 19:10:00,1622.2,1
2014-08-15 19:20:00,1945.6,1
2014-08-15 19:30:00,1619.7,1
2014-08-15 19:40:00,1575.7,1
2014-08-15 19:50:00,1817.2,1
2014-08-15 20:00:00,1910.5,1
2014-08-15 20:10:00,1835.5,1
2014-08-15 20:20:00,1817.3,1
2014-08-15 20:30:00,921,0
2014-08-15 20:40:00,385.2,0
2014-08-15 20:50:00,921.8,1
2014-08-15 21:00:00,1812.4,1
2014-08-15 21:10:00,1818.2,1
2014-08-15 21:20:00,1824,0
2014-08-15 21:30:00,2771.9,1
2014-08-15 21:40:00,1757.2,1
2014-08-15 21:50:00,1759.3,0
2014-08-15 22:00:00,1786.6,0
2014-08-15 22:10:00,1894.8,0
2014-08-15 22:20:00,1811.9,1
2014-08-15 22:30:00,2064.5,1
2014-08-15 22:40:00,389.5,1
2014-08-15 22:50:00,382.7,0
2014-08-15 23:00:00,292.1,0
2014-08-15 23:10:00,1306.3,0
2014-08-15 23:20:00,1849.4,1
2014-08-15 23:30:00,1654.8,1
2014-08-15 23:40:00,1621.8,1
2014-08-15 23:50:00,1687.8,1
2014-08-16 00:00:00,1778.4,0
2014-08-16 00:10:00,1760.9,1
2014-08-16 00:20:00,1754.9,1
2014-08-16 00:30:00,1835,1
2014-08-16 00:40:00,1771.2,1
2014-08-16 00:50:00,1429.7,1
2014-08-16 01:00:00,354.5,1
2014-08-16 01:10:00,433.5,0
2014-08-16 01:20:00,301.2,0
2014-08-16 01:30:00,299.3,0
2014-08-16 01:40:00,393.1,0
2014-08-16 01:50:00,383.2,0
2014-08-16 02:00:00,273.5,0
2014-08-16 02:10:00,268.1,0
2014-08-16 02:20:00,1159,1
2014-08-16 02:30:00,1692.2,1
2014-08-16 02:40:00,1380.2,1
2014-08-16 02:50:00,415,1
2014-08-16 03:00:00,369,0
2014-08-16 03:10:00,258,0
2014-08-16 03:20:00,1347.3,0
2014-08-16 03:30:00,1683.1,0
2014-08-16 03:40:00,1329.2,0
2014-08-16 03:50:00,354.8,0
2014-08-16 04:00:00,744.4,1
2014-08-16 04:10:00,406.1,0
2014-08-16 04:20:00,746.9,0
2014-08-16 04:30:00,1588.2,0
2014-08-16 04:40:00,1239,0
2014-08-16 04:50:00,358.5,0
2014-08-16 05:00:00,313.7,0
2014-08-16 05:10:00,285.1,0
2014-08-16 05:20:00,239,0
2014-08-16 05:30:00,850.3,1
2014-08-16 05:40:00,1384.8,1
2014-08-16 05:50:00,1217.7,1
2014-08-16 06:00:00,105.1,0
2014-08-16 06:10:00,217.1,0
2014-08-16 06:20:00,91.7,0
2014-08-16 06:30:00,92,0
2014-08-16 06:40:00,117.9,0
2014-08-16 06:50:00,175.3,0
2014-08-16 07:00:00,635.2,1
2014-08-16 07:10:00,1311.5,1
2014-08-16 07:20:00,1239.2,1
2014-08-16 07:30:00,156.4,0
2014-08-16 07:40:00,92.9,0
2014-08-16 07:50:00,99.7,0
2014-08-16 08:00:00,150.4,0
2014-08-16 08:10:00,142.4,0
2014-08-16 08:20:00,92,0
2014-08-16 08:30:00,92,0
2014-08-16 08:40:00,162.2,0
2014-08-16 08:50:00,980.1,1
2014-08-16 09:00:00,1288.8,1
2014-08-16 09:10:00,855.6,1
2014-08-16 09:20:00,176.8,0
2014-08-16 09:30:00,116.2,0
2014-08-16 09:40:00,108.4,0
2014-08-16 09:50:00,306.3,1
2014-08-16 10:00:00,188.3,0
2014-08-16 10:10:00,106.2,0
2014-08-16 10:20:00,92.1,0
2014-08-16 10:30:00,889.8,1
2014-08-16 10:40:00,1378.9,1
2014-08-16 10:50:00,760.5,1
2014-08-16 11:00:00,92,0
2014-08-16 11:10:00,98.2,0
2014-08-16 11:20:00,194.6,0
2014-08-16 11:30:00,92,0
2014-08-16 11:40:00,92,0
2014-08-16 11:50:00,105.2,0
2014-08-16 12:00:00,189,0
2014-08-16 12:10:00,92,0
2014-08-16 12:20:00,791.8,1
2014-08-16 12:30:00,1287.1,1
2014-08-16 12:40:00,1050.3,1
2014-08-16 12:50:00,104.3,0
2014-08-16 13:00:00,100.8,0
2014-08-16 13:10:00,170,0
2014-08-16 13:20:00,230.5,0
2014-08-16 13:30:00,155.4,0
2014-08-16 13:40:00,154.6,0
2014-08-16 13:50:00,294.3,0
2014-08-16 14:00:00,1431.7,1
2014-08-16 14:10:00,1298.7,1
2014-08-16 14:20:00,158.3,0
2014-08-16 14:30:00,219.7,0
2014-08-16 14:40:00,207.4,0
2014-08-16 14:50:00,152.1,0
2014-08-16 15:00:00,152,0
2014-08-16 15:10:00,209.5,0
2014-08-16 15:20:00,1035.2,0
2014-08-16 15:30:00,1467.9,0
2014-08-16 15:40:00,1491.5,0
2014-08-16 15:50:00,727,0
2014-08-16 16:00:00,226.9,0
2014-08-16 16:10:00,158.1,0
2014-08-16 16:20:00,591.1,0
2014-08-16 16:30:00,1902.4,0
2014-08-16 16:40:00,2194.9,1
2014-08-16 16:50:00,2850.3,1
2014-08-16 17:00:00,2666.7,1
2014-08-16 17:10:00,2409.9,1
2014-08-16 17:20:00,3235.8,1
2014-08-16 17:30:00,3689.2,1
2014-08-16 17:40:00,1784.2,0
2014-08-16 17:50:00,2502.8,0
2014-08-16 18:00:00,1647.5,0
2014-08-16 18:10:00,1669.5,0
2014-08-16 18:20:00,1709,0
2014-08-16 18:30:00,1664.5,0
2014-08-16 18:40:00,229.7,0
2014-08-16 18:50:00,244,0
2014-08-16 19:00:00,1702.9,0
2014-08-16 19:10:00,1859.9,0
2014-08-16 19:20:00,540.3,0
2014-08-16 19:30:00,1307.7,0
2014-08-16 19:40:00,1956.7,0
2014-08-16 19:50:00,1840.8,0
2014-08-16 20:00:00,1864.3,1
2014-08-16 20:10:00,1891.4,1
2014-08-16 20:20:00,998.6,1
2014-08-16 20:30:00,296.8,0
2014-08-16 20:40:00,698.4,0
2014-08-16 20:50:00,1926,0
2014-08-16 21:00:00,1923.2,0
2014-08-16 21:10:00,1852.2,1
2014-08-16 21:20:00,1858.3,1
2014-08-16 21:30:00,884.5,0
2014-08-16 21:40:00,347.5,0
2014-08-16 21:50:00,295,0
2014-08-16 22:00:00,294.4,0
2014-08-16 22:10:00,370.9,0
2014-08-16 22:20:00,341.2,0
2014-08-16 22:30:00,299.8,0
2014-08-16 22:40:00,305.6,0
2014-08-16 22:50:00,1666.4,1
2014-08-16 23:00:00,2716.6,1
2014-08-16 23:10:00,2776.8,1
2014-08-16 23:20:00,2487.5,1
2014-08-16 23:30:00,1871.9,1
2014-08-16 23:40:00,1770,1
2014-08-16 23:50:00,1794,1
2014-08-17 00:00:00,1888.9,0
2014-08-17 00:10:00,1741,1
2014-08-17 00:20:00,1573,1
2014-08-17 00:30:00,1562.6,0
2014-08-17 00:40:00,1658.6,1
2014-08-17 00:50:00,342.7,0
2014-08-17 01:00:00,72,0
2014-08-17 01:10:00,72,0
2014-08-17 01:20:00,175.1,0
2014-08-17 01:30:00,80.5,0
2014-08-17 01:40:00,72,0
2014-08-17 01:50:00,72,0
2014-08-17 02:00:00,474,1
2014-08-17 02:10:00,1463,1
2014-08-17 02:20:00,1444.5,1
2014-08-17 02:30:00,781.8,1
2014-08-17 02:40:00,445,1
2014-08-17 02:50:00,432.9,1
2014-08-17 03:00:00,404,0
2014-08-17 03:10:00,365.9,0
2014-08-17 03:20:00,413,0
2014-08-17 03:30:00,1793.1,0
2014-08-17 03:40:00,1818,0
2014-08-17 03:50:00,1560.8,1
2014-08-17 04:00:00,371.7,0
2014-08-17 04:10:00,429.9,0
2014-08-17 04:20:00,308.1,0
2014-08-17 04:30:00,758.7,0
2014-08-17 04:40:00,1580.3,0
2014-08-17 04:50:00,856.3,0
2014-08-17 05:00:00,319.4,0
2014-08-17 05:10:00,174.3,0
2014-08-17 05:20:00,130,0
2014-08-17 05:30:00,909.7,1
2014-08-17 05:40:00,1404.1,1
2014-08-17 05:50:00,1193.6,1
2014-08-17 06:00:00,96.1,0
2014-08-17 06:10:00,94,0
2014-08-17 06:20:00,188.7,0
2014-08-17 06:30:00,116.1,0
2014-08-17 06:40:00,93.7,0
2014-08-17 06:50:00,94,0
2014-08-17 07:00:00,294.5,0
2014-08-17 07:10:00,1389.5,1
2014-08-17 07:20:00,1315.3,1
2014-08-17 07:30:00,486.5,1
2014-08-17 07:40:00,104.5,0
2014-08-17 07:50:00,185.6,0
2014-08-17 08:00:00,122.2,0
2014-08-17 08:10:00,105.9,0
2014-08-17 08:20:00,100.7,0
2014-08-17 08:30:00,779.8,1
2014-08-17 08:40:00,1394.4,1
2014-08-17 08:50:00,1303,1
2014-08-17 09:00:00,276.1,0
2014-08-17 09:10:00,94.7,0
2014-08-17 09:20:00,210.5,0
2014-08-17 09:30:00,95.5,0
2014-08-17 09:40:00,94.8,0
2014-08-17 09:50:00,94,0
2014-08-17 10:00:00,138.1,0
2014-08-17 10:10:00,170.8,0
2014-08-17 10:20:00,891.4,1
2014-08-17 10:30:00,1293.6,1
2014-08-17 10:40:00,1010.6,1
2014-08-17 10:50:00,224.2,0
2014-08-17 11:00:00,121.8,0
2014-08-17 11:10:00,109.4,0
2014-08-17 11:20:00,97.9,0
2014-08-17 11:30:00,113.2,0
2014-08-17 11:40:00,196.2,0
2014-08-17 11:50:00,94,0
2014-08-17 12:00:00,94.3,0
2014-08-17 12:10:00,88.7,0
2014-08-17 12:20:00,146.8,0
2014-08-17 12:30:00,138.1,0
2014-08-17 12:40:00,81,0
2014-08-17 12:50:00,81,0
2014-08-17 13:00:00,923,1
2014-08-17 13:10:00,1408.7,1
2014-08-17 13:20:00,764.8,1
2014-08-17 13:30:00,81,0
2014-08-17 13:40:00,84.7,0
2014-08-17 13:50:00,122.6,0
2014-08-17 14:00:00,1041.5,0
2014-08-17 14:10:00,1545.7,1
2014-08-17 14:20:00,217.3,0
2014-08-17 14:30:00,210.2,0
2014-08-17 14:40:00,232.5,0
2014-08-17 14:50:00,166.3,0
2014-08-17 15:00:00,148.1,0
2014-08-17 15:10:00,164.4,0
2014-08-17 15:20:00,282.6,0
2014-08-17 15:30:00,163.3,0
2014-08-17 15:40:00,635.7,0
2014-08-17 15:50:00,1787.5,1
2014-08-17 16:00:00,1541,1
2014-08-17 16:10:00,1450.6,0
2014-08-17 16:20:00,1386.3,0
2014-08-17 16:30:00,184.7,0
2014-08-17 16:40:00,1059,0
2014-08-17 16:50:00,1224.1,0
2014-08-17 17:00:00,1550.3,0
2014-08-17 17:10:00,2930.3,1
2014-08-17 17:20:00,2256.1,0
2014-08-17 17:30:00,2268.6,0
2014-08-17 17:40:00,1545.1,0
2014-08-17 17:50:00,1591.5,0
2014-08-17 18:00:00,1386.6,0
2014-08-17 18:10:00,162.2,0
2014-08-17 18:20:00,172.5,0
2014-08-17 18:30:00,170.6,0
2014-08-17 18:40:00,212.6,0
2014-08-17 18:50:00,372.7,0
2014-08-17 19:00:00,407.7,0
2014-08-17 19:10:00,2093,0
2014-08-17 19:20:00,2382.9,0
2014-08-17 19:30:00,1829.8,0
2014-08-17 19:40:00,2514.2,0
2014-08-17 19:50:00,2534,0
2014-08-17 20:00:00,2491.2,1
2014-08-17 20:10:00,2032.6,1
2014-08-17 20:20:00,1462.2,0
2014-08-17 20:30:00,114,0
2014-08-17 20:40:00,117.9,0
2014-08-17 20:50:00,372.1,0
2014-08-17 21:00:00,266.1,0
2014-08-17 21:10:00,1496.3,1
2014-08-17 21:20:00,1811.3,0
2014-08-17 21:30:00,1715.4,0
2014-08-17 21:40:00,252.2,0
2014-08-17 21:50:00,236.1,0
2014-08-17 22:00:00,235.7,0
2014-08-17 22:10:00,349.6,0
2014-08-17 22:20:00,291.5,0
2014-08-17 22:30:00,1643.9,1
2014-08-17 22:40:00,1771.7,1
2014-08-17 22:50:00,314.9,0
2014-08-17 23:00:00,340.9,0
2014-08-17 23:10:00,1647.7,1
2014-08-17 23:20:00,1446.5,0
2014-08-17 23:30:00,271.4,0
2014-08-17 23:40:00,398,0
2014-08-17 23:50:00,323.5,0
2014-08-18 00:00:00,657.9,0
2014-08-18 00:10:00,1748.6,1
2014-08-18 00:20:00,1833.5,1
2014-08-18 00:30:00,1860.3,1
2014-08-18 00:40:00,303.3,0
2014-08-18 00:50:00,321.5,0
2014-08-18 01:00:00,316.7,0
2014-08-18 01:10:00,392.9,1
2014-08-18 01:20:00,505,1
2014-08-18 01:30:00,1693.1,1
2014-08-18 01:40:00,1576.3,1
2014-08-18 01:50:00,339.1,0
2014-08-18 02:00:00,455.6,1
2014-08-18 02:10:00,391.3,1
2014-08-18 02:20:00,314,1
2014-08-18 02:30:00,1415.1,1
2014-08-18 02:40:00,1750.5,1
2014-08-18 02:50:00,1485.5,0
2014-08-18 03:00:00,597.8,0
2014-08-18 03:10:00,1554,1
2014-08-18 03:20:00,2404.9,1
2014-08-18 03:30:00,1708.3,1
2014-08-18 03:40:00,1653.5,1
2014-08-18 03:50:00,563,0
2014-08-18 04:00:00,289.8,0
2014-08-18 04:10:00,199.3,0
2014-08-18 04:20:00,175,0
2014-08-18 04:30:00,208.7,0
2014-08-18 04:40:00,1191,0
2014-08-18 04:50:00,1458.8,0
2014-08-18 05:00:00,230.6,0
2014-08-18 05:10:00,359.9,0
2014-08-18 05:20:00,493.5,0
2014-08-18 05:30:00,332.9,0
2014-08-18 05:40:00,200.5,0
2014-08-18 05:50:00,1428.1,1
2014-08-18 06:00:00,1458.2,1
2014-08-18 06:10:00,1335,1
2014-08-18 06:20:00,97.8,0
2014-08-18 06:30:00,93,0
2014-08-18 06:40:00,145.7,0
2014-08-18 06:50:00,189.1,0
2014-08-18 07:00:00,92.9,0
2014-08-18 07:10:00,93,0
2014-08-18 07:20:00,108.7,0
2014-08-18 07:30:00,388.7,1
2014-08-18 07:40:00,1312.2,1
2014-08-18 07:50:00,889,1
2014-08-18 08:00:00,93,0
2014-08-18 08:10:00,190.7,0
2014-08-18 08:20:00,877.2,0
2014-08-18 08:30:00,1300.1,1
2014-08-18 08:40:00,1050.3,1
2014-08-18 08:50:00,155.1,0
2014-08-18 09:00:00,159.3,0
2014-08-18 09:10:00,93,0
2014-08-18 09:20:00,97.5,0
2014-08-18 09:30:00,104.1,0
2014-08-18 09:40:00,208.1,0
2014-08-18 09:50:00,94.2,0
2014-08-18 10:00:00,93,0
2014-08-18 10:10:00,93.1,0
2014-08-18 10:20:00,183.2,0
2014-08-18 10:30:00,1062.2,1
2014-08-18 10:40:00,1294.2,1
2014-08-18 10:50:00,296.5,0
2014-08-18 11:00:00,141.7,0
2014-08-18 11:10:00,383.9,0
2014-08-18 11:20:00,244.3,0
2014-08-18 11:30:00,94,0
2014-08-18 11:40:00,334,1
2014-08-18 11:50:00,1404.1,1
2014-08-18 12:00:00,816.1,1
2014-08-18 12:10:00,99,0
2014-08-18 12:20:00,110,0
2014-08-18 12:30:00,135.5,0
2014-08-18 12:40:00,238.9,0
2014-08-18 12:50:00,121.9,0
2014-08-18 13:00:00,93.1,0
2014-08-18 13:10:00,92.7,0
2014-08-18 13:20:00,984.4,1
2014-08-18 13:30:00,1357.4,1
2014-08-18 13:40:00,687.1,1
2014-08-18 13:50:00,92,0
2014-08-18 14:00:00,120.4,0
2014-08-18 14:10:00,187.3,0
2014-08-18 14:20:00,92,0
2014-08-18 14:30:00,104,0
2014-08-18 14:40:00,106.8,0
2014-08-18 14:50:00,492.3,1
2014-08-18 15:00:00,1524.9,1
2014-08-18 15:10:00,1505.7,0
2014-08-18 15:20:00,1135.3,0
2014-08-18 15:30:00,194,0
2014-08-18 15:40:00,840.8,0
2014-08-18 15:50:00,1516.7,0
2014-08-18 16:00:00,2298.3,0
2014-08-18 16:10:00,2708.8,0
2014-08-18 16:20:00,1652.1,0
2014-08-18 16:30:00,1011.9,0
2014-08-18 16:40:00,137.2,0
2014-08-18 16:50:00,171.2,0
2014-08-18 17:00:00,263,0
2014-08-18 17:10:00,194,0
2014-08-18 17:20:00,2191.8,0
2014-08-18 17:30:00,2892.9,0
2014-08-18 17:40:00,1996.1,0
2014-08-18 17:50:00,1624.6,0
2014-08-18 18:00:00,1775.3,0
2014-08-18 18:10:00,916.1,0
2014-08-18 18:20:00,351.7,0
2014-08-18 18:30:00,307.7,0
2014-08-18 18:40:00,318.4,0
2014-08-18 18:50:00,379.9,0
2014-08-18 19:00:00,1585.7,0
2014-08-18 19:10:00,1760.5,1
2014-08-18 19:20:00,1701,1
2014-08-18 19:30:00,340.6,0
2014-08-18 19:40:00,296.1,0
2014-08-18 19:50:00,1096.3,0
2014-08-18 20:00:00,1876,0
2014-08-18 20:10:00,1787.7,0
2014-08-18 20:20:00,957.1,0
2014-08-18 20:30:00,300.1,0
2014-08-18 20:40:00,399.9,0
2014-08-18 20:50:00,1597.5,1
2014-08-18 21:00:00,1823,1
2014-08-18 21:10:00,1787.8,0
2014-08-18 21:20:00,379.1,0
2014-08-18 21:30:00,1596.6,0
2014-08-18 21:40:00,1822.4,1
2014-08-18 21:50:00,1902.4,0
2014-08-18 22:00:00,1140,0
2014-08-18 22:10:00,286.2,0
2014-08-18 22:20:00,285.9,0
2014-08-18 22:30:00,1109.9,1
2014-08-18 22:40:00,1927.7,1
2014-08-18 22:50:00,2773.6,1
2014-08-18 23:00:00,2464.9,0
2014-08-18 23:10:00,1885.7,1
2014-08-18 23:20:00,2006.5,1
2014-08-18 23:30:00,1734.5,1
2014-08-18 23:40:00,1726.3,1
2014-08-18 23:50:00,1693.3,1
2014-08-19 00:00:00,418.9,0
2014-08-19 00:10:00,364.7,0
2014-08-19 00:20:00,1469.6,1
2014-08-19 00:30:00,1833.8,1
2014-08-19 00:40:00,1320.1,1
2014-08-19 00:50:00,341.1,0
2014-08-19 01:00:00,431.4,1
2014-08-19 01:10:00,364.1,0
2014-08-19 01:20:00,366.5,1
2014-08-19 01:30:00,1730.8,1
2014-08-19 01:40:00,1807,1
2014-08-19 01:50:00,1708.4,1
2014-08-19 02:00:00,544.2,1
2014-08-19 02:10:00,406.6,1
2014-08-19 02:20:00,408.6,1
2014-08-19 02:30:00,348.4,0
2014-08-19 02:40:00,280.1,0
2014-08-19 02:50:00,602.5,0
2014-08-19 03:00:00,2039.9,1
2014-08-19 03:10:00,1725.5,1
2014-08-19 03:20:00,1554.2,1
2014-08-19 03:30:00,1614.2,1
2014-08-19 03:40:00,955.7,0
2014-08-19 03:50:00,380.1,0
2014-08-19 04:00:00,312,0
2014-08-19 04:10:00,271,0
2014-08-19 04:20:00,147.2,0
2014-08-19 04:30:00,117.6,0
2014-08-19 04:40:00,215.3,0
2014-08-19 04:50:00,1264.9,0
2014-08-19 05:00:00,1384,1
2014-08-19 05:10:00,840,1
2014-08-19 05:20:00,217.4,0
2014-08-19 05:30:00,117,0
2014-08-19 05:40:00,117.2,0
2014-08-19 05:50:00,161.6,0
2014-08-19 06:00:00,188.7,0
2014-08-19 06:10:00,117.1,0
2014-08-19 06:20:00,196,0
2014-08-19 06:30:00,1424.5,1
2014-08-19 06:40:00,1402,1
2014-08-19 06:50:00,525.2,1
2014-08-19 07:00:00,105,0
2014-08-19 07:10:00,217,0
2014-08-19 07:20:00,115.9,0
2014-08-19 07:30:00,93,0
2014-08-19 07:40:00,99.7,0
2014-08-19 07:50:00,202.2,0
2014-08-19 08:00:00,93,0
2014-08-19 08:10:00,1098.4,1
2014-08-19 08:20:00,1341.5,0
2014-08-19 08:30:00,924.8,0
2014-08-19 08:40:00,93.6,0
2014-08-19 08:50:00,93,0
2014-08-19 09:00:00,147.6,0
2014-08-19 09:10:00,151.7,0
2014-08-19 09:20:00,92.9,0
2014-08-19 09:30:00,92.7,0
2014-08-19 09:40:00,165.7,0
2014-08-19 09:50:00,143.1,0
2014-08-19 10:00:00,92.9,0
2014-08-19 10:10:00,407.8,1
2014-08-19 10:20:00,1378,1
2014-08-19 10:30:00,1317.6,1
2014-08-19 10:40:00,332.7,1
2014-08-19 10:50:00,104,0
2014-08-19 11:00:00,208.6,0
2014-08-19 11:10:00,777.7,1
2014-08-19 11:20:00,1308.9,1
2014-08-19 11:30:00,875.8,1
2014-08-19 11:40:00,243.9,0
2014-08-19 11:50:00,112,0
2014-08-19 12:00:00,104,0
2014-08-19 12:10:00,118.4,0
2014-08-19 12:20:00,203.2,0
2014-08-19 12:30:00,104,0
2014-08-19 12:40:00,104,0
2014-08-19 12:50:00,130.4,0
2014-08-19 13:00:00,193,0
2014-08-19 13:10:00,115.9,0
2014-08-19 13:20:00,104.1,0
2014-08-19 13:30:00,733.7,1
2014-08-19 13:40:00,1601.8,1
2014-08-19 13:50:00,1288.5,1
2014-08-19 14:00:00,389.4,1
2014-08-19 14:10:00,141.1,0
2014-08-19 14:20:00,154.2,0
2014-08-19 14:30:00,115.8,0
2014-08-19 14:40:00,92.2,0
2014-08-19 14:50:00,136.5,0
2014-08-19 15:00:00,129.7,0
2014-08-19 15:10:00,774.3,0
2014-08-19 15:20:00,1336.4,0
2014-08-19 15:30:00,1437.3,1
2014-08-19 15:40:00,1247.9,0
2014-08-19 15:50:00,79.4,0
2014-08-19 16:00:00,113.4,0
2014-08-19 16:10:00,146.4,0
2014-08-19 16:20:00,72,0
2014-08-19 16:30:00,72,0
2014-08-19 16:40:00,890.6,0
2014-08-19 16:50:00,1462.6,1
2014-08-19 17:00:00,1148.4,1
2014-08-19 17:10:00,71.8,0
2014-08-19 17:20:00,132.3,0
2014-08-19 17:30:00,1071.3,0
2014-08-19 17:40:00,1465.8,0
2014-08-19 17:50:00,1025.3,0
2014-08-19 18:00:00,171.6,0
2014-08-19 18:10:00,918,0
2014-08-19 18:20:00,2458.5,1
2014-08-19 18:30:00,1599.3,0
2014-08-19 18:40:00,377.3,0
2014-08-19 18:50:00,520.3,0
2014-08-19 19:00:00,1703.4,0
2014-08-19 19:10:00,2657.6,1
2014-08-19 19:20:00,2498.3,1
2014-08-19 19:30:00,1508.3,1
2014-08-19 19:40:00,1207.7,0
2014-08-19 19:50:00,964.1,0
2014-08-19 20:00:00,947.1,0
2014-08-19 20:10:00,1155.4,0
2014-08-19 20:20:00,2452.9,1
2014-08-19 20:30:00,2345.5,1
2014-08-19 20:40:00,2343.8,1
2014-08-19 20:50:00,1709.2,0
2014-08-19 21:00:00,2483.1,1
2014-08-19 21:10:00,3232.2,1
2014-08-19 21:20:00,2609.7,0
2014-08-19 21:30:00,3279.7,1
2014-08-19 21:40:00,2086.4,1
2014-08-19 21:50:00,1740.8,0
2014-08-19 22:00:00,1307.9,0
2014-08-19 22:10:00,385.1,0
2014-08-19 22:20:00,376.3,0
2014-08-19 22:30:00,572,0
2014-08-19 22:40:00,2438.9,1
2014-08-19 22:50:00,1878.5,1
2014-08-19 23:00:00,1759.5,0
2014-08-19 23:10:00,1778.2,0
2014-08-19 23:20:00,1820.8,0
2014-08-19 23:30:00,1731.8,0
2014-08-19 23:40:00,379.4,0
2014-08-19 23:50:00,548.1,0
2014-08-20 00:00:00,394.6,0
2014-08-20 00:10:00,345,0
2014-08-20 00:20:00,170.4,0
2014-08-20 00:30:00,186.1,0
2014-08-20 00:40:00,193.6,0
2014-08-20 00:50:00,231.1,0
2014-08-20 01:00:00,146,0
2014-08-20 01:10:00,145.7,0
2014-08-20 01:20:00,202.3,0
2014-08-20 01:30:00,1461.1,1
2014-08-20 01:40:00,1531.4,1
2014-08-20 01:50:00,299.6,0
2014-08-20 02:00:00,209.1,0
2014-08-20 02:10:00,236.2,0
2014-08-20 02:20:00,221.5,0
2014-08-20 02:30:00,159.4,0
2014-08-20 02:40:00,207.5,0
2014-08-20 02:50:00,236.6,0
2014-08-20 03:00:00,159,0
2014-08-20 03:10:00,159,0
2014-08-20 03:20:00,771.8,0
2014-08-20 03:30:00,1537.2,0
2014-08-20 03:40:00,1495.6,0
2014-08-20 03:50:00,735.8,0
2014-08-20 04:00:00,365.1,0
2014-08-20 04:10:00,431.3,0
2014-08-20 04:20:00,562.6,0
2014-08-20 04:30:00,580,0
2014-08-20 04:40:00,702,0
2014-08-20 04:50:00,1615.1,0
2014-08-20 05:00:00,862.1,0
2014-08-20 05:10:00,228.5,0
2014-08-20 05:20:00,309.2,0
2014-08-20 05:30:00,1418.3,1
2014-08-20 05:40:00,1435.5,1
2014-08-20 05:50:00,628.2,1
2014-08-20 06:00:00,273,0
2014-08-20 06:10:00,789.2,1
2014-08-20 06:20:00,1374.1,1
2014-08-20 06:30:00,1358.9,0
2014-08-20 06:40:00,902.7,1
2014-08-20 06:50:00,95.2,0
2014-08-20 07:00:00,95,0
2014-08-20 07:10:00,137.6,0
2014-08-20 07:20:00,168.8,0
2014-08-20 07:30:00,95.2,0
2014-08-20 07:40:00,95.5,0
2014-08-20 07:50:00,134.4,0
2014-08-20 08:00:00,174.6,0
2014-08-20 08:10:00,180.5,0
2014-08-20 08:20:00,187,0
2014-08-20 08:30:00,889.6,0
2014-08-20 08:40:00,1440.6,1
2014-08-20 08:50:00,1264.1,1
2014-08-20 09:00:00,174.6,0
2014-08-20 09:10:00,201.5,0
2014-08-20 09:20:00,265.2,1
2014-08-20 09:30:00,171.4,0
2014-08-20 09:40:00,170,0
2014-08-20 09:50:00,192.8,0
2014-08-20 10:00:00,266.2,1
2014-08-20 10:10:00,1172.3,1
2014-08-20 10:20:00,1182.9,1
2014-08-20 10:30:00,184.1,0
2014-08-20 10:40:00,273.6,0
2014-08-20 10:50:00,169.1,0
2014-08-20 11:00:00,182.8,0
2014-08-20 11:10:00,208.7,0
2014-08-20 11:20:00,323.6,0
2014-08-20 11:30:00,213.2,0
2014-08-20 11:40:00,1144.3,1
2014-08-20 11:50:00,1396.4,1
2014-08-20 12:00:00,1478,1
2014-08-20 12:10:00,689.4,1
2014-08-20 12:20:00,169.5,0
2014-08-20 12:30:00,169.9,0
2014-08-20 12:40:00,285.1,1
2014-08-20 12:50:00,174.7,0
2014-08-20 13:00:00,156.9,0
2014-08-20 13:10:00,157,0
2014-08-20 13:20:00,245.5,0
2014-08-20 13:30:00,191.4,0
2014-08-20 13:40:00,507.4,0
2014-08-20 13:50:00,1373.3,1
2014-08-20 14:00:00,1458.8,1
2014-08-20 14:10:00,902.8,1
2014-08-20 14:20:00,156.1,0
2014-08-20 14:30:00,205.2,0
2014-08-20 14:40:00,295.4,1
2014-08-20 14:50:00,299.4,1
2014-08-20 15:00:00,225.2,0
2014-08-20 15:10:00,1617,0
2014-08-20 15:20:00,1963,0
2014-08-20 15:30:00,1780.7,1
2014-08-20 15:40:00,1580,0
2014-08-20 15:50:00,1877.3,1
2014-08-20 16:00:00,1949.6,0
2014-08-20 16:10:00,1128.2,0
2014-08-20 16:20:00,396.8,0
2014-08-20 16:30:00,376.1,0
2014-08-20 16:40:00,379.5,0
2014-08-20 16:50:00,388.6,0
2014-08-20 17:00:00,715.5,1
2014-08-20 17:10:00,1767,1
2014-08-20 17:20:00,1765.2,0
2014-08-20 17:30:00,1795.9,0
2014-08-20 17:40:00,758.6,0
2014-08-20 17:50:00,1207.7,0
2014-08-20 18:00:00,2184.5,0
2014-08-20 18:10:00,1919.5,1
2014-08-20 18:20:00,1101.7,0
2014-08-20 18:30:00,2864.7,1
2014-08-20 18:40:00,3869.8,1
2014-08-20 18:50:00,2907.4,1
2014-08-20 19:00:00,2561.5,0
2014-08-20 19:10:00,1812.1,0
2014-08-20 19:20:00,1728,0
2014-08-20 19:30:00,853.4,0
2014-08-20 19:40:00,313.9,0
2014-08-20 19:50:00,384.1,0
2014-08-20 20:00:00,1842.8,0
2014-08-20 20:10:00,1891.6,0
