"Index","power","anomaly"
2014-07-06 02:10:00,174.9,0
2014-07-06 02:20:00,174.3,0
2014-07-06 02:30:00,175.4,0
2014-07-06 02:40:00,260.2,0
2014-07-06 02:50:00,275.1,0
2014-07-06 03:00:00,270.7,0
2014-07-06 03:10:00,216.9,0
2014-07-06 03:20:00,1868.2,0
2014-07-06 03:30:00,3401.2,0
2014-07-06 03:40:00,3402.4,0
2014-07-06 03:50:00,2720,0
2014-07-06 04:00:00,163.1,0
2014-07-06 04:10:00,2820.5,0
2014-07-06 04:20:00,308.5,0
2014-07-06 04:30:00,326.3,0
2014-07-06 04:40:00,2633.3,0
2014-07-06 04:50:00,303.1,0
2014-07-06 05:00:00,225.5,0
2014-07-06 05:10:00,222.1,0
2014-07-06 05:20:00,135.7,0
2014-07-06 05:30:00,131.8,0
2014-07-06 05:40:00,151.8,0
2014-07-06 05:50:00,226,0
2014-07-06 06:00:00,275.3,0
2014-07-06 06:10:00,3315.1,1
2014-07-06 06:20:00,1996.5,1
2014-07-06 06:30:00,156.6,0
2014-07-06 06:40:00,213.8,0
2014-07-06 06:50:00,2834.4,1
2014-07-06 07:00:00,370.4,0
2014-07-06 07:10:00,296.7,0
2014-07-06 07:20:00,205.5,0
2014-07-06 07:30:00,203.2,0
2014-07-06 07:40:00,201.4,0
2014-07-06 07:50:00,296.7,0
2014-07-06 08:00:00,1439.4,0
2014-07-06 08:10:00,2118.6,1
2014-07-06 08:20:00,201.5,0
2014-07-06 08:30:00,196.5,0
2014-07-06 08:40:00,278.2,0
2014-07-06 08:50:00,292.5,0
2014-07-06 09:00:00,272.6,0
2014-07-06 09:10:00,196.7,0
2014-07-06 09:20:00,195.5,0
2014-07-06 09:30:00,194.9,0
2014-07-06 09:40:00,226.4,0
2014-07-06 09:50:00,298.5,0
2014-07-06 10:00:00,291.8,0
2014-07-06 10:10:00,257.1,0
2014-07-06 10:20:00,195.9,0
2014-07-06 10:30:00,196.3,0
2014-07-06 10:40:00,236.1,0
2014-07-06 10:50:00,288.6,0
2014-07-06 11:00:00,272.1,0
2014-07-06 11:10:00,131.2,0
2014-07-06 11:20:00,128,0
2014-07-06 11:30:00,170.2,0
2014-07-06 11:40:00,224.3,0
2014-07-06 11:50:00,224.5,0
2014-07-06 12:00:00,187.6,0
2014-07-06 12:10:00,581.2,1
2014-07-06 12:20:00,581.5,1
2014-07-06 12:30:00,291.7,0
2014-07-06 12:40:00,253.4,0
2014-07-06 12:50:00,241.7,0
2014-07-06 13:00:00,235.8,0
2014-07-06 13:10:00,229.3,0
2014-07-06 13:20:00,226.3,0
2014-07-06 13:30:00,239.2,0
2014-07-06 13:40:00,335.5,0
2014-07-06 13:50:00,351.4,0
2014-07-06 14:00:00,354.6,0
2014-07-06 14:10:00,276.6,0
2014-07-06 14:20:00,259.7,0
2014-07-06 14:30:00,256.2,0
2014-07-06 14:40:00,259.4,0
2014-07-06 14:50:00,258,0
2014-07-06 15:00:00,230.9,0
2014-07-06 15:10:00,158,0
2014-07-06 15:20:00,156.9,0
2014-07-06 15:30:00,160.3,0
2014-07-06 15:40:00,219.7,0
2014-07-06 15:50:00,257.1,0
2014-07-06 16:00:00,253.4,0
2014-07-06 16:10:00,196.7,0
2014-07-06 16:20:00,160.5,0
2014-07-06 16:30:00,180.7,0
2014-07-06 16:40:00,254.6,0
2014-07-06 16:50:00,251.1,0
2014-07-06 17:00:00,179.5,0
2014-07-06 17:10:00,156.5,0
2014-07-06 17:20:00,178.1,0
2014-07-06 17:30:00,253.9,0
2014-07-06 17:40:00,255.3,0
2014-07-06 17:50:00,253.1,0
2014-07-06 18:00:00,157.2,0
2014-07-06 18:10:00,155.9,0
2014-07-06 18:20:00,158.6,0
2014-07-06 18:30:00,219.7,0
2014-07-06 18:40:00,1805.1,1
2014-07-06 18:50:00,3728,1
2014-07-06 19:00:00,2559.4,1
2014-07-06 19:10:00,155.9,0
2014-07-06 19:20:00,155.3,0
2014-07-06 19:30:00,174.3,0
2014-07-06 19:40:00,261,0
2014-07-06 19:50:00,252.4,0
2014-07-06 20:00:00,212.8,0
2014-07-06 20:10:00,92.9,0
2014-07-06 20:20:00,94.1,0
2014-07-06 20:30:00,152.4,0
2014-07-06 20:40:00,187.3,0
2014-07-06 20:50:00,186.2,0
2014-07-06 21:00:00,93,0
2014-07-06 21:10:00,89.3,0
2014-07-06 21:20:00,89.1,0
2014-07-06 21:30:00,153.6,0
2014-07-06 21:40:00,190.9,0
2014-07-06 21:50:00,185.2,0
2014-07-06 22:00:00,138.2,0
2014-07-06 22:10:00,91.9,0
2014-07-06 22:20:00,92.5,0
2014-07-06 22:30:00,179.3,0
2014-07-06 22:40:00,183.4,0
2014-07-06 22:50:00,213.1,0
2014-07-06 23:00:00,172.9,0
2014-07-06 23:10:00,165.6,0
2014-07-06 23:20:00,219,0
2014-07-06 23:30:00,263.9,0
2014-07-06 23:40:00,260.5,0
2014-07-06 23:50:00,229.8,0
2014-07-07 00:00:00,454.4,0
2014-07-07 00:10:00,3779.5,0
2014-07-07 00:20:00,3769.3,1
2014-07-07 00:30:00,3680.8,0
2014-07-07 00:40:00,3654.6,0
2014-07-07 00:50:00,1572,0
2014-07-07 01:00:00,180.4,0
2014-07-07 01:10:00,191.8,0
2014-07-07 01:20:00,278,0
2014-07-07 01:30:00,274,0
2014-07-07 01:40:00,233.3,0
2014-07-07 01:50:00,176.1,0
2014-07-07 02:00:00,175.4,0
2014-07-07 02:10:00,177.7,0
2014-07-07 02:20:00,294.5,0
2014-07-07 02:30:00,275.8,0
2014-07-07 02:40:00,270.8,0
2014-07-07 02:50:00,189.8,0
2014-07-07 03:00:00,178.2,0
2014-07-07 03:10:00,222.6,0
2014-07-07 03:20:00,2009.3,0
2014-07-07 03:30:00,3591.9,0
2014-07-07 03:40:00,3535.1,0
2014-07-07 03:50:00,3759.2,0
2014-07-07 04:00:00,3878.3,0
2014-07-07 04:10:00,971,0
2014-07-07 04:20:00,292.4,0
2014-07-07 04:30:00,294.2,0
2014-07-07 04:40:00,2465.4,0
2014-07-07 04:50:00,2859.5,0
2014-07-07 05:00:00,273.5,0
2014-07-07 05:10:00,1792.8,0
2014-07-07 05:20:00,2861.4,1
2014-07-07 05:30:00,320,0
2014-07-07 05:40:00,176.7,0
2014-07-07 05:50:00,3072.2,1
2014-07-07 06:00:00,1544.8,1
2014-07-07 06:10:00,211.5,0
2014-07-07 06:20:00,206.4,0
2014-07-07 06:30:00,172.3,0
2014-07-07 06:40:00,112.6,0
2014-07-07 06:50:00,108.4,0
2014-07-07 07:00:00,188.4,0
2014-07-07 07:10:00,208.6,0
2014-07-07 07:20:00,2987.5,1
2014-07-07 07:30:00,1731.9,1
2014-07-07 07:40:00,108.8,0
2014-07-07 07:50:00,111.1,0
2014-07-07 08:00:00,113.1,0
2014-07-07 08:10:00,200.8,0
2014-07-07 08:20:00,206.6,0
2014-07-07 08:30:00,180.4,0
2014-07-07 08:40:00,149.6,0
2014-07-07 08:50:00,191.8,0
2014-07-07 09:00:00,258.3,0
2014-07-07 09:10:00,277.1,0
2014-07-07 09:20:00,242.2,0
2014-07-07 09:30:00,181.3,0
2014-07-07 09:40:00,176.8,0
2014-07-07 09:50:00,235.3,0
2014-07-07 10:00:00,274.2,0
2014-07-07 10:10:00,2070,1
2014-07-07 10:20:00,2551.2,1
2014-07-07 10:30:00,174.3,0
2014-07-07 10:40:00,174.3,0
2014-07-07 10:50:00,177.8,0
2014-07-07 11:00:00,241,0
2014-07-07 11:10:00,271.1,0
2014-07-07 11:20:00,263.7,0
2014-07-07 11:30:00,174.9,0
2014-07-07 11:40:00,176.9,0
2014-07-07 11:50:00,212.7,0
2014-07-07 12:00:00,268.4,0
2014-07-07 12:10:00,259.2,0
2014-07-07 12:20:00,175.7,0
2014-07-07 12:30:00,460.1,0
2014-07-07 12:40:00,546.5,0
2014-07-07 12:50:00,542.6,0
2014-07-07 13:00:00,744.7,0
2014-07-07 13:10:00,217.7,0
2014-07-07 13:20:00,113.5,0
2014-07-07 13:30:00,86.8,0
2014-07-07 13:40:00,89,0
2014-07-07 13:50:00,182.7,0
2014-07-07 14:00:00,182.1,0
2014-07-07 14:10:00,140.8,0
2014-07-07 14:20:00,89.5,0
2014-07-07 14:30:00,86,0
2014-07-07 14:40:00,156.3,0
2014-07-07 14:50:00,181.5,0
2014-07-07 15:00:00,178.9,0
2014-07-07 15:10:00,86.6,0
2014-07-07 15:20:00,84.8,0
2014-07-07 15:30:00,84.8,0
2014-07-07 15:40:00,114.6,0
2014-07-07 15:50:00,254.3,0
2014-07-07 16:00:00,464.6,0
2014-07-07 16:10:00,1743.5,1
2014-07-07 16:20:00,705.2,1
2014-07-07 16:30:00,816.5,1
2014-07-07 16:40:00,758.4,1
2014-07-07 16:50:00,999.6,1
2014-07-07 17:00:00,566.9,0
2014-07-07 17:10:00,1065.5,1
2014-07-07 17:20:00,461.2,0
2014-07-07 17:30:00,462.8,0
2014-07-07 17:40:00,504.3,0
2014-07-07 17:50:00,651.1,1
2014-07-07 18:00:00,767.1,1
2014-07-07 18:10:00,872.1,1
2014-07-07 18:20:00,705.9,1
2014-07-07 18:30:00,704.1,1
2014-07-07 18:40:00,701.5,1
2014-07-07 18:50:00,3462.6,1
2014-07-07 19:00:00,1677,1
2014-07-07 19:10:00,907.7,1
2014-07-07 19:20:00,966.6,1
2014-07-07 19:30:00,854.5,1
2014-07-07 19:40:00,575.5,1
2014-07-07 19:50:00,562.7,0
2014-07-07 20:00:00,984.7,1
2014-07-07 20:10:00,4087.8,1
2014-07-07 20:20:00,2092.9,1
2014-07-07 20:30:00,763.7,0
2014-07-07 20:40:00,658.8,0
2014-07-07 20:50:00,2480.8,1
2014-07-07 21:00:00,1706.3,1
2014-07-07 21:10:00,463.6,0
2014-07-07 21:20:00,456,0
2014-07-07 21:30:00,3811.6,1
2014-07-07 21:40:00,502.6,0
2014-07-07 21:50:00,508.5,0
2014-07-07 22:00:00,470.7,0
2014-07-07 22:10:00,1944.5,1
2014-07-07 22:20:00,3448.9,1
2014-07-07 22:30:00,462.5,0
2014-07-07 22:40:00,459.5,0
2014-07-07 22:50:00,471.8,0
2014-07-07 23:00:00,1962.4,1
2014-07-07 23:10:00,2828.5,1
2014-07-07 23:20:00,752.3,0
2014-07-07 23:30:00,3585.1,1
2014-07-07 23:40:00,882.7,0
2014-07-07 23:50:00,3609.5,1
2014-07-08 00:00:00,855.3,0
2014-07-08 00:10:00,2508.7,0
2014-07-08 00:20:00,2355.8,0
2014-07-08 00:30:00,646.9,0
2014-07-08 00:40:00,646.7,0
2014-07-08 00:50:00,1630.7,0
2014-07-08 01:00:00,4056.2,0
2014-07-08 01:10:00,2693.4,1
2014-07-08 01:20:00,1111.3,1
2014-07-08 01:30:00,3709.9,1
2014-07-08 01:40:00,541.6,0
2014-07-08 01:50:00,1323.9,1
2014-07-08 02:00:00,7010.4,1
2014-07-08 02:10:00,5968.1,1
2014-07-08 02:20:00,4708.9,1
2014-07-08 02:30:00,2743.9,1
2014-07-08 02:40:00,2303.3,1
2014-07-08 02:50:00,3000.3,1
2014-07-08 03:00:00,1195,1
2014-07-08 03:10:00,3861.6,0
2014-07-08 03:20:00,3849.7,0
2014-07-08 03:30:00,3773.6,0
2014-07-08 03:40:00,3857.4,0
2014-07-08 03:50:00,3828.7,0
2014-07-08 04:00:00,3610.2,0
2014-07-08 04:10:00,3596,0
2014-07-08 04:20:00,3649.1,0
2014-07-08 04:30:00,3570.3,0
2014-07-08 04:40:00,392.8,0
2014-07-08 04:50:00,2834.3,0
2014-07-08 05:00:00,2038.8,1
2014-07-08 05:10:00,245.4,0
2014-07-08 05:20:00,272.9,0
2014-07-08 05:30:00,342.4,0
2014-07-08 05:40:00,341.4,0
2014-07-08 05:50:00,3238.2,1
2014-07-08 06:00:00,3308.9,1
2014-07-08 06:10:00,671.7,1
2014-07-08 06:20:00,3283.7,1
2014-07-08 06:30:00,676.3,1
2014-07-08 06:40:00,2691.2,1
2014-07-08 06:50:00,870.9,0
2014-07-08 07:00:00,1701.6,0
2014-07-08 07:10:00,1347.9,1
2014-07-08 07:20:00,887,0
2014-07-08 07:30:00,2550.5,1
2014-07-08 07:40:00,344.6,0
2014-07-08 07:50:00,1196.8,1
2014-07-08 08:00:00,1554.4,0
2014-07-08 08:10:00,262.9,0
2014-07-08 08:20:00,2545.8,1
2014-07-08 08:30:00,1382.5,1
2014-07-08 08:40:00,341.5,0
2014-07-08 08:50:00,338.8,0
2014-07-08 09:00:00,2252.4,0
2014-07-08 09:10:00,1020.9,0
2014-07-08 09:20:00,241.8,0
2014-07-08 09:30:00,326.7,0
2014-07-08 09:40:00,338.4,0
2014-07-08 09:50:00,307,0
2014-07-08 10:00:00,2651,1
2014-07-08 10:10:00,637.2,0
2014-07-08 10:20:00,214.9,0
2014-07-08 10:30:00,286.9,0
2014-07-08 10:40:00,2432.6,1
2014-07-08 10:50:00,3350.2,1
2014-07-08 11:00:00,3342,1
2014-07-08 11:10:00,369.4,0
2014-07-08 11:20:00,229.9,0
2014-07-08 11:30:00,297.3,0
2014-07-08 11:40:00,330.4,0
2014-07-08 11:50:00,324.4,0
2014-07-08 12:00:00,252.1,0
2014-07-08 12:10:00,216.8,0
2014-07-08 12:20:00,150,0
2014-07-08 12:30:00,162.3,0
2014-07-08 12:40:00,245.8,0
2014-07-08 12:50:00,242.6,0
2014-07-08 13:00:00,718.8,0
2014-07-08 13:10:00,1870.3,1
2014-07-08 13:20:00,417.1,0
2014-07-08 13:30:00,405.6,0
2014-07-08 13:40:00,429.8,0
2014-07-08 13:50:00,520.6,0
2014-07-08 14:00:00,438.8,0
2014-07-08 14:10:00,311.8,0
2014-07-08 14:20:00,307.1,0
2014-07-08 14:30:00,302.5,0
2014-07-08 14:40:00,297.6,0
2014-07-08 14:50:00,295.2,0
2014-07-08 15:00:00,312.3,0
2014-07-08 15:10:00,318.9,0
2014-07-08 15:20:00,294.5,0
2014-07-08 15:30:00,272.3,0
2014-07-08 15:40:00,190.2,0
2014-07-08 15:50:00,190.3,0
2014-07-08 16:00:00,193.4,0
2014-07-08 16:10:00,299.7,0
2014-07-08 16:20:00,330.1,0
2014-07-08 16:30:00,287.8,0
2014-07-08 16:40:00,262.1,0
2014-07-08 16:50:00,193,0
2014-07-08 17:00:00,178.9,0
2014-07-08 17:10:00,224.9,0
2014-07-08 17:20:00,221.1,0
2014-07-08 17:30:00,206.4,0
2014-07-08 17:40:00,128.9,0
2014-07-08 17:50:00,124.6,0
2014-07-08 18:00:00,198.4,0
2014-07-08 18:10:00,225.1,0
2014-07-08 18:20:00,225.8,0
2014-07-08 18:30:00,382.9,0
2014-07-08 18:40:00,362.9,0
2014-07-08 18:50:00,448.9,0
2014-07-08 19:00:00,484.6,0
2014-07-08 19:10:00,563,0
2014-07-08 19:20:00,560.8,0
2014-07-08 19:30:00,628.1,0
2014-07-08 19:40:00,2215.7,1
2014-07-08 19:50:00,1978.1,1
2014-07-08 20:00:00,1154.1,1
2014-07-08 20:10:00,833.4,1
2014-07-08 20:20:00,2495.3,0
2014-07-08 20:30:00,1311,0
2014-07-08 20:40:00,1928.6,1
2014-07-08 20:50:00,1457.7,1
2014-07-08 21:00:00,895.2,1
2014-07-08 21:10:00,990.9,1
2014-07-08 21:20:00,943.7,1
2014-07-08 21:30:00,2949.3,1
2014-07-08 21:40:00,2368.7,1
2014-07-08 21:50:00,612,0
2014-07-08 22:00:00,1947,1
2014-07-08 22:10:00,2672.9,1
2014-07-08 22:20:00,568.3,0
2014-07-08 22:30:00,994.4,1
2014-07-08 22:40:00,3526.2,1
2014-07-08 22:50:00,557,0
2014-07-08 23:00:00,541.1,0
2014-07-08 23:10:00,1227.6,0
2014-07-08 23:20:00,2867.8,1
2014-07-08 23:30:00,449.6,0
2014-07-08 23:40:00,523.3,0
2014-07-08 23:50:00,3706,1
2014-07-09 00:00:00,1216.9,0
2014-07-09 00:10:00,4300.5,0
2014-07-09 00:20:00,4279.4,0
2014-07-09 00:30:00,4158.3,0
2014-07-09 00:40:00,4148.2,0
2014-07-09 00:50:00,2075.2,0
2014-07-09 01:00:00,1655.8,0
2014-07-09 01:10:00,4276.5,1
2014-07-09 01:20:00,4104.5,1
2014-07-09 01:30:00,2660.8,1
2014-07-09 01:40:00,801.5,0
2014-07-09 01:50:00,3785.2,1
2014-07-09 02:00:00,623,0
2014-07-09 02:10:00,3206.1,1
2014-07-09 02:20:00,1127.6,1
2014-07-09 02:30:00,491.5,0
2014-07-09 02:40:00,3725,1
2014-07-09 02:50:00,597.3,0
2014-07-09 03:00:00,599.3,0
2014-07-09 03:10:00,3867.5,0
2014-07-09 03:20:00,3833.4,0
2014-07-09 03:30:00,3838.3,0
2014-07-09 03:40:00,3813.7,0
2014-07-09 03:50:00,3709.3,0
2014-07-09 04:00:00,1742.8,0
2014-07-09 04:10:00,3627.4,0
2014-07-09 04:20:00,3788.4,0
2014-07-09 04:30:00,3740.1,0
2014-07-09 04:40:00,2721.4,0
2014-07-09 04:50:00,326.8,0
2014-07-09 05:00:00,1913.1,0
2014-07-09 05:10:00,987.4,1
2014-07-09 05:20:00,380.8,0
2014-07-09 05:30:00,377.3,0
2014-07-09 05:40:00,294.7,0
2014-07-09 05:50:00,1425.3,0
2014-07-09 06:00:00,3277.5,1
2014-07-09 06:10:00,401.6,0
2014-07-09 06:20:00,353.3,0
2014-07-09 06:30:00,233.2,0
2014-07-09 06:40:00,216.8,0
2014-07-09 06:50:00,216,0
2014-07-09 07:00:00,2402.8,1
2014-07-09 07:10:00,2143.4,1
2014-07-09 07:20:00,314.7,0
2014-07-09 07:30:00,242.9,0
2014-07-09 07:40:00,217.6,0
2014-07-09 07:50:00,218.5,0
2014-07-09 08:00:00,259.8,0
2014-07-09 08:10:00,403.5,0
2014-07-09 08:20:00,1835.7,1
2014-07-09 08:30:00,2038.3,1
2014-07-09 08:40:00,1278.1,1
2014-07-09 08:50:00,3942.5,1
2014-07-09 09:00:00,973.8,0
2014-07-09 09:10:00,417.6,0
2014-07-09 09:20:00,405.7,0
2014-07-09 09:30:00,1033.4,1
2014-07-09 09:40:00,2423.7,1
2014-07-09 09:50:00,395.7,0
2014-07-09 10:00:00,379.2,0
2014-07-09 10:10:00,382.9,0
2014-07-09 10:20:00,1168.7,1
2014-07-09 10:30:00,2912.5,1
2014-07-09 10:40:00,258.4,0
2014-07-09 10:50:00,211.2,0
2014-07-09 11:00:00,248.3,0
2014-07-09 11:10:00,308.3,0
2014-07-09 11:20:00,304,0
2014-07-09 11:30:00,238.1,0
2014-07-09 11:40:00,524.1,0
2014-07-09 11:50:00,3061.5,1
2014-07-09 12:00:00,274.4,0
2014-07-09 12:10:00,312.4,0
2014-07-09 12:20:00,360.4,0
2014-07-09 12:30:00,352.4,0
2014-07-09 12:40:00,283.5,0
2014-07-09 12:50:00,325.7,0
2014-07-09 13:00:00,247.3,0
2014-07-09 13:10:00,306.8,0
2014-07-09 13:20:00,426.5,0
2014-07-09 13:30:00,462.4,0
2014-07-09 13:40:00,361.6,0
2014-07-09 13:50:00,366.6,0
2014-07-09 14:00:00,460.5,0
2014-07-09 14:10:00,673.1,1
2014-07-09 14:20:00,630.1,1
2014-07-09 14:30:00,453.5,0
2014-07-09 14:40:00,460.1,0
2014-07-09 14:50:00,437.7,0
2014-07-09 15:00:00,180,0
2014-07-09 15:10:00,151,0
2014-07-09 15:20:00,190.6,0
2014-07-09 15:30:00,246.1,0
2014-07-09 15:40:00,241.9,0
2014-07-09 15:50:00,172.3,0
2014-07-09 16:00:00,145,0
2014-07-09 16:10:00,144,0
2014-07-09 16:20:00,215,0
2014-07-09 16:30:00,333.1,0
2014-07-09 16:40:00,317.2,0
2014-07-09 16:50:00,282.4,0
2014-07-09 17:00:00,214.7,0
2014-07-09 17:10:00,216.5,0
2014-07-09 17:20:00,246.1,0
2014-07-09 17:30:00,314.4,0
2014-07-09 17:40:00,310.6,0
2014-07-09 17:50:00,231,0
2014-07-09 18:00:00,214.4,0
2014-07-09 18:10:00,215.5,0
2014-07-09 18:20:00,315.5,0
2014-07-09 18:30:00,313.7,0
2014-07-09 18:40:00,310.7,0
2014-07-09 18:50:00,225.2,0
2014-07-09 19:00:00,210.7,0
2014-07-09 19:10:00,213.9,0
2014-07-09 19:20:00,247.9,0
2014-07-09 19:30:00,310.8,0
2014-07-09 19:40:00,305.2,0
2014-07-09 19:50:00,238.7,0
2014-07-09 20:00:00,212.1,0
2014-07-09 20:10:00,223.2,0
2014-07-09 20:20:00,2060.5,0
2014-07-09 20:30:00,3365.2,1
2014-07-09 20:40:00,314.8,0
2014-07-09 20:50:00,419.2,0
2014-07-09 21:00:00,3739.7,1
2014-07-09 21:10:00,2008.8,1
2014-07-09 21:20:00,244.2,0
2014-07-09 21:30:00,317.7,0
2014-07-09 21:40:00,312.3,0
2014-07-09 21:50:00,250.3,0
2014-07-09 22:00:00,218.8,0
2014-07-09 22:10:00,2689,0
2014-07-09 22:20:00,3333.4,1
2014-07-09 22:30:00,312.9,0
2014-07-09 22:40:00,273.1,0
2014-07-09 22:50:00,150.8,0
2014-07-09 23:00:00,149.9,0
2014-07-09 23:10:00,517.3,0
2014-07-09 23:20:00,3738.7,1
2014-07-09 23:30:00,1416,0
2014-07-09 23:40:00,324.3,0
2014-07-09 23:50:00,279.5,0
2014-07-10 00:00:00,222.8,0
2014-07-10 00:10:00,265.2,0
2014-07-10 00:20:00,469,0
2014-07-10 00:30:00,1630,0
2014-07-10 00:40:00,4043.4,0
2014-07-10 00:50:00,1677,0
2014-07-10 01:00:00,1071.9,0
2014-07-10 01:10:00,2896.2,0
2014-07-10 01:20:00,968.6,0
2014-07-10 01:30:00,953.3,0
2014-07-10 01:40:00,516.2,0
2014-07-10 01:50:00,1171.5,0
2014-07-10 02:00:00,3555.6,1
2014-07-10 02:10:00,448.1,0
2014-07-10 02:20:00,431.7,0
2014-07-10 02:30:00,1437.9,1
2014-07-10 02:40:00,3790,1
2014-07-10 02:50:00,1618.8,1
2014-07-10 03:00:00,399.9,0
2014-07-10 03:10:00,3710.4,0
2014-07-10 03:20:00,3646.2,0
2014-07-10 03:30:00,3796,0
2014-07-10 03:40:00,3807.9,0
2014-07-10 03:50:00,3752.8,0
2014-07-10 04:00:00,3748,0
2014-07-10 04:10:00,3728.9,0
2014-07-10 04:20:00,3644.8,0
2014-07-10 04:30:00,3013.3,0
2014-07-10 04:40:00,527.3,0
2014-07-10 04:50:00,1374.5,0
2014-07-10 05:00:00,3679.5,0
2014-07-10 05:10:00,433.8,0
2014-07-10 05:20:00,284.1,0
2014-07-10 05:30:00,201.7,0
2014-07-10 05:40:00,200,0
2014-07-10 05:50:00,219.9,0
2014-07-10 06:00:00,299.9,0
2014-07-10 06:10:00,300.6,0
2014-07-10 06:20:00,299.8,0
2014-07-10 06:30:00,2158,1
2014-07-10 06:40:00,1561.3,1
2014-07-10 06:50:00,286,0
2014-07-10 07:00:00,301.2,0
2014-07-10 07:10:00,373.9,0
2014-07-10 07:20:00,368.3,0
2014-07-10 07:30:00,3206,1
2014-07-10 07:40:00,307.5,0
2014-07-10 07:50:00,269.8,0
2014-07-10 08:00:00,295.9,0
2014-07-10 08:10:00,365.4,0
2014-07-10 08:20:00,358.2,0
2014-07-10 08:30:00,327.2,0
2014-07-10 08:40:00,2151,1
2014-07-10 08:50:00,1243.2,1
2014-07-10 09:00:00,259.7,0
2014-07-10 09:10:00,327.6,0
2014-07-10 09:20:00,354.8,0
2014-07-10 09:30:00,327,0
2014-07-10 09:40:00,228.3,0
2014-07-10 09:50:00,190.4,0
2014-07-10 10:00:00,188.5,0
2014-07-10 10:10:00,239.9,0
2014-07-10 10:20:00,290.6,0
2014-07-10 10:30:00,607.8,1
2014-07-10 10:40:00,2633.6,1
2014-07-10 10:50:00,189.5,0
2014-07-10 11:00:00,192.5,0
2014-07-10 11:10:00,273.5,0
2014-07-10 11:20:00,399.7,0
2014-07-10 11:30:00,3329,1
2014-07-10 11:40:00,1746.8,1
2014-07-10 11:50:00,269.7,0
2014-07-10 12:00:00,262.9,0
2014-07-10 12:10:00,346.7,0
2014-07-10 12:20:00,440.8,0
2014-07-10 12:30:00,588.2,0
2014-07-10 12:40:00,485.7,0
2014-07-10 12:50:00,540.3,0
2014-07-10 13:00:00,420.9,0
2014-07-10 13:10:00,537.5,0
2014-07-10 13:20:00,481.4,0
2014-07-10 13:30:00,356.5,0
2014-07-10 13:40:00,284.8,0
2014-07-10 13:50:00,169,0
2014-07-10 14:00:00,162.4,0
2014-07-10 14:10:00,164.6,0
2014-07-10 14:20:00,200.5,0
2014-07-10 14:30:00,302.8,0
2014-07-10 14:40:00,813,1
2014-07-10 14:50:00,845.7,1
2014-07-10 15:00:00,358,0
2014-07-10 15:10:00,331.8,0
2014-07-10 15:20:00,910,1
2014-07-10 15:30:00,1427.3,1
2014-07-10 15:40:00,911.9,1
2014-07-10 15:50:00,420.7,0
2014-07-10 16:00:00,565.1,1
2014-07-10 16:10:00,538,0
2014-07-10 16:20:00,492.4,0
2014-07-10 16:30:00,285.3,0
2014-07-10 16:40:00,316.6,0
2014-07-10 16:50:00,319.1,0
2014-07-10 17:00:00,315.2,0
2014-07-10 17:10:00,421.6,0
2014-07-10 17:20:00,675.3,1
2014-07-10 17:30:00,672.3,1
2014-07-10 17:40:00,518,0
2014-07-10 17:50:00,354.4,0
2014-07-10 18:00:00,399.7,0
2014-07-10 18:10:00,443.3,0
2014-07-10 18:20:00,433.5,0
2014-07-10 18:30:00,423.9,0
2014-07-10 18:40:00,423.3,0
2014-07-10 18:50:00,421,0
2014-07-10 19:00:00,415.1,0
2014-07-10 19:10:00,393.9,0
2014-07-10 19:20:00,164,0
2014-07-10 19:30:00,149.6,0
2014-07-10 19:40:00,232.1,0
2014-07-10 19:50:00,248.5,0
2014-07-10 20:00:00,248.2,0
2014-07-10 20:10:00,1639.8,1
2014-07-10 20:20:00,3621.3,0
2014-07-10 20:30:00,2428.9,1
2014-07-10 20:40:00,208.8,0
2014-07-10 20:50:00,421.9,0
2014-07-10 21:00:00,3309,1
2014-07-10 21:10:00,465.6,0
2014-07-10 21:20:00,464.8,0
2014-07-10 21:30:00,461,0
2014-07-10 21:40:00,461.5,0
2014-07-10 21:50:00,457.5,0
2014-07-10 22:00:00,450.1,0
2014-07-10 22:10:00,369.8,0
2014-07-10 22:20:00,403.2,0
2014-07-10 22:30:00,3233.3,1
2014-07-10 22:40:00,1811.3,1
2014-07-10 22:50:00,668.3,0
2014-07-10 23:00:00,442.4,0
2014-07-10 23:10:00,2372.9,1
2014-07-10 23:20:00,1675.9,0
2014-07-10 23:30:00,376.5,0
2014-07-10 23:40:00,290.7,0
2014-07-10 23:50:00,348.5,0
2014-07-11 00:00:00,351.4,0
2014-07-11 00:10:00,347.5,0
2014-07-11 00:20:00,296.2,0
2014-07-11 00:30:00,249.4,0
2014-07-11 00:40:00,1114.4,0
2014-07-11 00:50:00,3731.5,0
2014-07-11 01:00:00,1441.4,0
2014-07-11 01:10:00,755.8,0
2014-07-11 01:20:00,581.3,0
2014-07-11 01:30:00,565.9,0
2014-07-11 01:40:00,462,0
2014-07-11 01:50:00,855,0
2014-07-11 02:00:00,4078.8,1
2014-07-11 02:10:00,3794.2,1
2014-07-11 02:20:00,2793.4,1
2014-07-11 02:30:00,378.1,0
2014-07-11 02:40:00,3106.5,1
2014-07-11 02:50:00,709.6,0
2014-07-11 03:00:00,1785.6,1
2014-07-11 03:10:00,3799.7,0
2014-07-11 03:20:00,3660.5,0
2014-07-11 03:30:00,3404.9,0
2014-07-11 03:40:00,349.3,0
2014-07-11 03:50:00,312.4,0
2014-07-11 04:00:00,356.9,0
