"Index","fit","lwr","upr"
2014-08-28 01:20:00,1836.33182659727,699.948097979743,2972.71555521479
2014-08-28 01:30:00,1044.46358472405,-578.920364521061,2667.84753396917
2014-08-28 01:40:00,1760.34004815379,206.531552017064,3314.14854429051
2014-08-28 01:50:00,1338.37950610315,95.1879504690191,2581.57106173727
2014-08-28 02:00:00,984.827578268245,-268.078660309353,2237.73381684584
2014-08-28 02:10:00,1361.66937465959,-392.03700745421,3115.37575677339
2014-08-28 02:20:00,1123.06423174488,-997.32555380557,3243.45401729532
2014-08-28 02:30:00,647.739188920306,-1906.7830349016,3202.26141274221
2014-08-28 02:40:00,1015.16507993189,-1063.52491683691,3093.85507670069
2014-08-28 02:50:00,1464.6611903203,-115.626844184799,3044.94922482541
2014-08-28 03:00:00,742.330237793913,50.3843940556428,1434.27608153218
2014-08-28 03:10:00,681.766726143688,-693.530371456197,2057.06382374357
2014-08-28 03:20:00,1158.10967886201,-71.8373340888156,2388.05669181284
2014-08-28 03:30:00,1053.87572057033,-266.952647790476,2374.70408893113
2014-08-28 03:40:00,988.558446042076,-243.328774445254,2220.44566652941
2014-08-28 03:50:00,1597.93867941648,134.273808393513,3061.60355043944
2014-08-28 04:00:00,744.764978462012,-467.998394445772,1957.5283513698
2014-08-28 04:10:00,582.151235907476,-692.263870196758,1856.56634201171
2014-08-28 04:20:00,437.319091331087,-754.542536543559,1629.18071920573
2014-08-28 04:30:00,709.870108747016,-311.059950888152,1730.80016838218
2014-08-28 04:40:00,430.68265013672,-203.556207077184,1064.92150735063
2014-08-28 04:50:00,1332.73152333357,275.074547435115,2390.38849923203
2014-08-28 05:00:00,1141.77261340362,169.760295237508,2113.78493156974
2014-08-28 05:10:00,1162.57129231324,133.620950136001,2191.52163449049
2014-08-28 05:20:00,699.799113135426,-337.699869996605,1737.29809626746
2014-08-28 05:30:00,636.290097897464,16.5853725107141,1255.99482328421
2014-08-28 05:40:00,855.87521093443,-77.1701141525494,1788.92053602141
2014-08-28 05:50:00,1092.37189183297,181.874535439224,2002.86924822672
2014-08-28 06:00:00,171.535884676561,-749.310662076298,1092.38243142942
2014-08-28 06:10:00,540.270674030497,-855.024974449304,1935.5663225103
2014-08-28 06:20:00,319.660700664081,-682.276798384637,1321.5981997128
2014-08-28 06:30:00,267.005393201054,-681.91453527904,1215.92532168115
2014-08-28 06:40:00,255.500729077134,-927.451343775637,1438.4528019299
2014-08-28 06:50:00,803.246808506326,-119.029388013278,1725.52300502593
2014-08-28 07:00:00,363.033770116809,-624.962162398435,1351.02970263205
2014-08-28 07:10:00,354.925309421115,-871.79311466813,1581.64373351036
2014-08-28 07:20:00,473.237726825757,-417.494464127281,1363.9699177788
2014-08-28 07:30:00,330.601997669613,-688.787613813651,1349.99160915288
2014-08-28 07:40:00,386.213437342162,-421.30897266679,1193.73584735111
2014-08-28 07:50:00,203.868201939033,-426.096932545937,833.833336424003
2014-08-28 08:00:00,311.636561394956,-234.513220258392,857.786343048304
2014-08-28 08:10:00,313.288224635842,-947.164909227796,1573.74135849948
2014-08-28 08:20:00,514.755860185148,-142.201181535745,1171.71290190604
2014-08-28 08:30:00,1046.21452559844,-4.28056847229118,2096.70961966916
2014-08-28 08:40:00,212.942639590098,-946.187871899729,1372.07315107992
2014-08-28 08:50:00,498.79978564995,-239.442130436279,1237.04170173618
2014-08-28 09:00:00,708.569500873906,-95.276918951838,1512.41592069965
2014-08-28 09:10:00,426.366209281097,-266.53240667942,1119.26482524161
2014-08-28 09:20:00,242.445113832279,-715.405892674822,1200.29612033938
2014-08-28 09:30:00,400.92357765027,-141.131495812443,942.978651112982
2014-08-28 09:40:00,211.706558492549,-143.8573035632,567.270420548299
2014-08-28 09:50:00,358.025343141452,102.323120494353,613.727565788551
2014-08-28 10:00:00,310.435491162198,-6.9997158748709,627.870698199266
2014-08-28 10:10:00,604.51179737127,286.644133083127,922.379461659414
2014-08-28 10:20:00,301.556788376887,-106.155829365888,709.269406119663
2014-08-28 10:30:00,421.896293924578,239.246315368141,604.546272481014
2014-08-28 10:40:00,394.577281164827,263.095530846897,526.059031482758
2014-08-28 10:50:00,417.468541048838,280.021668888477,554.9154132092
2014-08-28 11:00:00,301.050856294349,186.68537782,415.416334768697
2014-08-28 11:10:00,260.299427464436,131.8837482556,388.715106673272
2014-08-28 11:20:00,466.088492445458,340.902438909132,591.274545981785
2014-08-28 11:30:00,322.774283980931,180.716413144195,464.832154817667
2014-08-28 11:40:00,185.421170244033,42.3103786639896,328.531961824077
2014-08-28 11:50:00,318.943798994265,250.899146987905,386.988451000625
2014-08-28 12:00:00,122.635958645186,-646.700572832858,891.972490123229
2014-08-28 12:10:00,158.378184759864,-200.094724490845,516.851094010572
2014-08-28 12:20:00,180.398714358831,35.954805983757,324.842622733904
2014-08-28 12:30:00,276.55484877484,107.171968884339,445.937728665342
2014-08-28 12:40:00,263.479416218869,133.160888500564,393.797943937174
2014-08-28 12:50:00,227.133461018285,95.9325463873263,358.334375649243
2014-08-28 13:00:00,348.780755984023,207.347704684123,490.213807283922
2014-08-28 13:10:00,299.691771156891,145.413075284778,453.970467029004
2014-08-28 13:20:00,398.142493454901,-483.454083217218,1279.73907012702
2014-08-28 13:30:00,310.438057230627,163.254634250999,457.621480210254
2014-08-28 13:40:00,149.874907977399,8.54067055890681,291.209145395891
2014-08-28 13:50:00,205.83324687016,99.5693677766501,312.097125963669
2014-08-28 14:00:00,168.766489494588,10.755160786802,326.777818202374
2014-08-28 14:10:00,307.687667456144,116.310201001321,499.065133910966
2014-08-28 14:20:00,296.189066002414,-273.613998222411,865.992130227238
2014-08-28 14:30:00,508.994521595721,-568.869363441098,1586.85840663254
2014-08-28 14:40:00,350.104830849635,204.264059229808,495.945602469463
2014-08-28 14:50:00,37.4380380421374,-1105.94754987939,1180.82362596367
2014-08-28 15:00:00,100.088961397082,-885.395515734175,1085.57343852834
2014-08-28 15:10:00,449.013722052756,-2122.33170528031,3020.35914938582
2014-08-28 15:20:00,406.025820229831,-1757.23380327047,2569.28544373013
2014-08-28 15:30:00,835.017210368987,-1131.12840783939,2801.16282857736
2014-08-28 15:40:00,613.902698799387,-2124.27151917872,3352.07691677749
2014-08-28 15:50:00,914.799010568741,-1567.58061766435,3397.17863880183
2014-08-28 16:00:00,776.035881820589,-1995.69679119582,3547.76855483699
2014-08-28 16:10:00,520.249347947531,-3239.00207257048,4279.50076846554
2014-08-28 16:20:00,299.049203073453,-3367.88907383641,3965.98747998332
2014-08-28 16:30:00,832.867782888229,-1828.74383641313,3494.47940218959
2014-08-28 16:40:00,704.426618119915,-768.463348804521,2177.31658504435
2014-08-28 16:50:00,71.311585645827,-1333.36086727692,1475.98403856857
2014-08-28 17:00:00,100.088961397082,-1057.77696808986,1257.95489088403
2014-08-28 17:10:00,563.443767989901,-948.125036486649,2075.01257246645
2014-08-28 17:20:00,530.029207016915,-626.779889881388,1686.83830391522
2014-08-28 17:30:00,425.059886305644,-494.325464893732,1344.44523750502
2014-08-28 17:40:00,571.836512545186,348.753831310925,794.919193779446
2014-08-28 17:50:00,417.050975519246,-558.817986312549,1392.91993735104
2014-08-28 18:00:00,79.4486422237965,-205.480729141577,364.37801358917
2014-08-28 18:10:00,112.791521556823,-416.286208082216,641.869251195862
2014-08-28 18:20:00,147.803547023311,-1465.51229516837,1761.119389215
2014-08-28 18:30:00,386.581266422246,-1334.08535633379,2107.24788917828
2014-08-28 18:40:00,1193.08610449343,-553.96816903864,2940.1403780255
2014-08-28 18:50:00,2212.58448545148,-36.0549102720715,4461.22388117504
2014-08-28 19:00:00,2217.02020268434,100.967672460516,4333.07273290817
2014-08-28 19:10:00,1332.88929317432,-440.067267677263,3105.8458540259
2014-08-28 19:20:00,1222.9778671992,24.3884050952349,2421.56732930316
2014-08-28 19:30:00,2475.9504275848,1124.92467554797,3826.97617962162
2014-08-28 19:40:00,684.566797097488,-1108.70998763672,2477.8435818317
2014-08-28 19:50:00,852.964993148924,-1159.33565403744,2865.26564033529
2014-08-28 20:00:00,298.520213566153,-1169.23882614938,1766.27925328169
2014-08-28 20:10:00,735.33113302746,-2515.71955169997,3986.38181775489
2014-08-28 20:20:00,413.312403047822,-2523.33021327443,3349.95501937007
2014-08-28 20:30:00,453.616001176989,-1014.70659008148,1921.93859243546
2014-08-28 20:40:00,268.321604109344,-1189.32460673882,1725.9678149575
2014-08-28 20:50:00,12.6709743326675,-2050.47678382718,2075.81873249251
2014-08-28 21:00:00,953.248262658526,-1762.62570128015,3669.12222659721
2014-08-28 21:10:00,1075.17445613838,-116.103228814484,2266.45214109125
2014-08-28 21:20:00,1023.06340965262,-1389.68118078099,3435.80800008623
2014-08-28 21:30:00,1051.43804924513,-905.656311280185,3008.53240977045
2014-08-28 21:40:00,1734.35040963018,952.947814292799,2515.75300496757
2014-08-28 21:50:00,2024.37594006078,1031.28435717429,3017.46752294727
2014-08-28 22:00:00,776.72314560878,-195.937620880065,1749.38391209762
2014-08-28 22:10:00,2114.76831656508,1670.68088973713,2558.85574339302
2014-08-28 22:20:00,1798.75162712626,1178.86879088487,2418.63446336765
2014-08-28 22:30:00,1639.11054484111,685.080527144254,2593.14056253797
2014-08-28 22:40:00,2611.03093502742,1582.72481977445,3639.3370502804
2014-08-28 22:50:00,404.368029738104,-1113.10311617099,1921.8391756472
2014-08-28 23:00:00,2032.10352295138,1784.6105035212,2279.59654238156
2014-08-28 23:10:00,2301.2182689571,1039.55815836207,3562.87837955213
2014-08-28 23:20:00,2681.26500997391,1549.66729346862,3812.86272647921
2014-08-28 23:30:00,3399.58092283816,2323.79606206596,4475.36578361036
2014-08-28 23:40:00,2893.86394014803,1845.89788408197,3941.8299962141
2014-08-28 23:50:00,2092.86311763198,1039.64086441727,3146.08537084669
2014-08-29 00:00:00,2060.64860428051,804.038486543115,3317.25872201791
2014-08-29 00:10:00,1653.02376763865,685.335977078076,2620.71155819922
2014-08-29 00:20:00,1996.97680484964,1189.57861890502,2804.37499079426
2014-08-29 00:30:00,2057.03765017704,1035.01235368646,3079.06294666763
2014-08-29 00:40:00,1395.38826938288,422.854262436767,2367.922276329
2014-08-29 00:50:00,1522.58889524641,-119.106349310264,3164.28413980309
2014-08-29 01:00:00,2031.4891298908,640.55451029145,3422.42374949016
2014-08-29 01:10:00,2059.8522587494,1225.72500067263,2893.97951682617
2014-08-29 01:20:00,1326.40879456422,64.7076783458515,2588.10991078258
2014-08-29 01:30:00,2035.64019891412,367.380307090708,3703.90009073753
2014-08-29 01:40:00,2095.15927285864,444.646350158544,3745.67219555873
2014-08-29 01:50:00,1539.03081396652,581.016008235414,2497.04561969762
2014-08-29 02:00:00,1722.46040900165,279.643843160148,3165.27697484315
2014-08-29 02:10:00,1693.18047359461,-49.4375694658886,3435.79851665511
2014-08-29 02:20:00,1594.375996733,433.355013862029,2755.39697960396
2014-08-29 02:30:00,1508.13792610166,466.122113041861,2550.15373916145
2014-08-29 02:40:00,1527.26848714314,1288.54421941989,1765.99275486638
2014-08-29 02:50:00,898.790523227488,610.928683681732,1186.65236277324
2014-08-29 03:00:00,1369.52252106391,557.997411162803,2181.04763096501
2014-08-29 03:10:00,1767.28522275917,405.744342726553,3128.82610279179
2014-08-29 03:20:00,656.885932275634,-547.909043920178,1861.68090847145
2014-08-29 03:30:00,227.134228948531,-1027.77764790445,1482.04610580151
2014-08-29 03:40:00,770.678308908054,-635.450897103968,2176.80751492008
2014-08-29 03:50:00,1011.99370487422,-451.819979536018,2475.80738928445
2014-08-29 04:00:00,112.317195099314,-1266.60172879239,1491.23611899102
2014-08-29 04:10:00,694.387822318689,-437.20670871558,1825.98235335296
2014-08-29 04:20:00,710.739089725938,-287.643055547104,1709.12123499898
2014-08-29 04:30:00,1071.452994626,62.5186782968033,2080.3873109552
2014-08-29 04:40:00,1175.4474307301,547.30136597552,1803.59349548468
2014-08-29 04:50:00,894.377246976681,-233.282931741476,2022.03742569484
2014-08-29 05:00:00,1833.94764694984,854.511207630434,2813.38408626924
2014-08-29 05:10:00,2025.93379183012,1121.83233365926,2930.03525000097
2014-08-29 05:20:00,1909.15183215475,1035.41635349621,2782.88731081329
2014-08-29 05:30:00,1599.73809789742,980.22979717283,2219.24639862201
2014-08-29 05:40:00,1438.4224353751,524.543765091126,2352.30110565907
2014-08-29 05:50:00,1981.90443498509,897.543626028955,3066.26524394122
2014-08-29 06:00:00,837.862502663505,17.1844155509837,1658.54058977603
2014-08-29 06:10:00,695.717005710897,-728.281342602752,2119.71535402455
2014-08-29 06:20:00,376.153139275188,-525.227150428701,1277.53342897908
2014-08-29 06:30:00,710.156859666327,-299.541556033463,1719.85527536612
2014-08-29 06:40:00,1174.12013744642,47.4657006291636,2300.77457426367
2014-08-29 06:50:00,26.1469490199183,-888.005491221861,940.299389261698
2014-08-29 07:00:00,294.266214090629,-711.178106927033,1299.71053510829
2014-08-29 07:10:00,1223.80462463556,-18.5347219199582,2466.14397119108
2014-08-29 07:20:00,438.7731746017,-174.2777748851,1051.8241240885
2014-08-29 07:30:00,191.002156193304,-902.77833671497,1284.78264910158
2014-08-29 07:40:00,880.817766679858,290.423525515533,1471.21200784418
2014-08-29 07:50:00,1115.26426248581,479.135490406865,1751.39303456476
2014-08-29 08:00:00,45.7427907949322,-165.485556418851,256.971138008716
2014-08-29 08:10:00,417.601703274483,-858.486641107153,1693.69004765612
2014-08-29 08:20:00,595.476646996332,-82.6839996550841,1273.63729364775
2014-08-29 08:30:00,633.802004998433,-361.401744324622,1629.00575432149
2014-08-29 08:40:00,867.091837652857,-321.52910949556,2055.71278480127
2014-08-29 08:50:00,319.75969006139,-389.606449530852,1029.12582965363
2014-08-29 09:00:00,141.47427938567,-665.660663483241,948.609222254581
2014-08-29 09:10:00,616.884380215349,47.485107296951,1186.28365313375
2014-08-29 09:20:00,1060.63499533361,115.337694656907,2005.93229601032
2014-08-29 09:30:00,520.415787729926,-12.8045782227131,1053.63615368257
2014-08-29 09:40:00,101.553532484253,-263.38618673889,466.493251707397
2014-08-29 09:50:00,101.553532484253,-162.700335352467,365.807400320973
2014-08-29 10:00:00,101.553532484253,-227.630802906522,430.737867875029
2014-08-29 10:10:00,101.553532484253,-215.255897089215,418.362962057722
2014-08-29 10:20:00,588.776373256944,195.16585679852,982.386889715367
2014-08-29 10:30:00,27.8262366984699,-147.0213083229,202.67378171984
2014-08-29 10:40:00,283.856078319863,154.750188962845,412.961967676881
2014-08-29 10:50:00,517.192277109818,348.123277388797,686.261276830839
2014-08-29 11:00:00,621.054117201387,477.264177822213,764.844056580562
2014-08-29 11:10:00,650.157024622457,494.485952593429,805.828096651484
2014-08-29 11:20:00,728.407165321373,369.165257966454,1087.64907267629
2014-08-29 11:30:00,756.514870286249,368.400584712184,1144.62915586031
2014-08-29 11:40:00,664.707132828301,514.573463497712,814.84080215889
2014-08-29 11:50:00,657.211279598347,422.145078993779,892.277480202914
2014-08-29 12:00:00,1844.92451301363,1086.0442563196,2603.80476970766
2014-08-29 12:10:00,1528.40326313151,1179.33602605532,1877.47050020769
2014-08-29 12:20:00,1682.84998215445,1514.02192761374,1851.67803669515
2014-08-29 12:30:00,509.193768305246,331.245487429407,687.142049181085
2014-08-29 12:40:00,270.19556447147,-651.884680771137,1192.27580971408
2014-08-29 12:50:00,402.984821530089,-538.914066178494,1344.88370923867
2014-08-29 13:00:00,563.057024431408,-477.656598041172,1603.77064690399
2014-08-29 13:10:00,648.063317137529,-408.052926464471,1704.17956073953
2014-08-29 13:20:00,976.355673362253,-42.4341924425981,1995.1455391671
2014-08-29 13:30:00,186.095002186864,35.2300073515252,336.959997022202
2014-08-29 13:40:00,297.800950513089,-173.867855606912,769.469756633089
2014-08-29 13:50:00,299.114871934362,-557.192189035397,1155.42193290412
2014-08-29 14:00:00,400.502151258788,267.241504404588,533.762798112989
2014-08-29 14:10:00,345.386280778861,186.865014066789,503.907547490934
2014-08-29 14:20:00,137.184563256286,-447.827565392912,722.196691905485
2014-08-29 14:30:00,237.511336636465,-1084.55101237234,1559.57368564527
2014-08-29 14:40:00,376.5703290858,-247.55872701291,1000.69938518451
2014-08-29 14:50:00,204.875918514911,86.922882663066,322.828954366756
2014-08-29 15:00:00,1546.38420130158,566.274489755636,2526.49391284752
2014-08-29 15:10:00,2979.63067751677,449.804012571786,5509.45734246176
2014-08-29 15:20:00,3877.4700378113,1695.2764756664,6059.66359995621
2014-08-29 15:30:00,893.992496959012,-3432.10894752885,5220.09394144688
2014-08-29 15:40:00,2577.68150297146,-145.583970438477,5300.9469763814
2014-08-29 15:50:00,1621.85270702745,-858.271113806237,4101.97652786113
2014-08-29 16:00:00,2753.1595122781,33.9137815652634,5472.40524299094
2014-08-29 16:10:00,1957.72535697143,-370.359107991125,4285.80982193399
2014-08-29 16:20:00,1333.6936766319,-650.405772488532,3317.79312575233
2014-08-29 16:30:00,2707.57344943412,1052.61660085266,4362.53029801557
2014-08-29 16:40:00,1360.43633496844,84.8976973725453,2635.97497256434
2014-08-29 16:50:00,239.880271401162,-794.828867761466,1274.58941056379
2014-08-29 17:00:00,1255.14170796371,688.828607285297,1821.45480864213
2014-08-29 17:10:00,3268.75887048065,1572.54767136658,4964.97006959472
2014-08-29 17:20:00,923.203116848036,-184.053550776955,2030.45978447303
2014-08-29 17:30:00,3358.05031052691,2837.24753531669,3878.85308573713
2014-08-29 17:40:00,3360.65869935874,2370.16956968593,4351.14782903155
2014-08-29 17:50:00,2081.51848188734,1143.06961345248,3019.96735032219
2014-08-29 18:00:00,3320.61514017419,1209.96985116895,5431.26042917943
2014-08-29 18:10:00,3333.40697692382,1180.43797699217,5486.37597685546
